alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
197,2.895,2.934,3.063,3.134,3.170,3.413,3.759,4.000,4.405,5.099,5.761,6.844,8.420,9.798,14.298
198,2.781,2.826,2.922,2.985,3.070,3.280,3.600,3.814,4.232,4.867,5.408,6.573,7.892,10.883,13.767
199,2.673,2.706,2.830,2.882,2.934,3.113,3.410,3.661,4.065,4.606,5.347,6.316,7.743,9.839,14.416
200,2.568,2.602,2.702,2.774,2.844,3.039,3.328,3.547,3.907,4.456,4.992,6.071,7.342,8.748,12.758
201,2.469,2.500,2.587,2.645,2.706,2.862,3.200,3.425,3.763,4.341,6.036,5.837,7.123,9.743,12.092
202,2.374,2.396,3.511,2.572,2.632,2.801,3.036,3.289,3.621,5.193,4.646,5.613,6.829,8.537,11.736
203,2.280,2.311,3.389,2.445,2.499,2.654,2.966,3.142,3.484,3.928,4.551,5.401,7.715,7.829,11.260
204,2.192,2.224,2.288,2.376,2.436,2.576,2.857,3.003,4.406,3.790,4.337,5.197,6.350,8.692,10.773
205,2.109,2.132,2.196,2.273,2.305,2.486,3.735,2.904,3.211,4.765,4.136,4.997,6.024,7.535,10.481
206,2.028,2.048,2.098,2.188,2.250,2.375,2.636,2.816,3.072,3.531,4.020,4.808,5.899,7.037,9.917
207,1.952,1.970,2.034,2.126,2.134,2.312,2.526,2.742,2.958,3.349,3.793,4.628,5.559,7.759,11.025
208,2.895,1.890,1.947,2.024,2.090,2.189,2.390,2.621,3.901,3.225,4.832,4.452,5.480,6.748,9.200
209,1.818,1.825,1.874,1.964,3.001,2.149,2.328,3.547,2.740,3.150,4.587,4.278,6.305,6.192,8.948
210,1.750,1.755,1.823,1.880,1.934,3.050,2.252,2.408,2.639,3.051,3.465,4.136,5.084,6.912,8.571
211,1.674,1.687,1.748,1.817,1.835,1.976,2.131,2.333,2.543,2.896,3.235,3.996,4.762,6.114,8.238
212,1.611,1.630,1.701,1.739,1.793,1.881,2.077,2.257,2.479,2.780,3.211,3.825,4.719,5.448,7.995
213,1.551,1.567,1.643,1.659,1.719,1.822,2.010,3.212,3.401,2.697,3.009,3.667,4.412,6.124,7.599
214,1.494,1.506,1.570,1.622,1.687,1.755,1.902,2.064,2.258,2.628,2.969,3.528,4.376,5.567,7.464
215,1.439,1.456,1.528,1.546,1.609,1.679,1.857,1.974,2.186,2.503,2.805,3.395,4.090,4.805,7.051
216,1.387,1.401,1.440,1.498,1.554,1.638,1.798,1.921,2.094,2.387,2.743,3.269,4.065,6.539,6.931
217,1.337,1.359,1.383,1.443,1.477,1.553,1.703,1.857,2.016,2.306,2.620,3.149,3.804,5.115,6.551
218,1.288,1.304,1.342,1.382,1.416,1.525,1.666,1.785,1.943,2.252,2.536,3.037,3.782,4.332,6.430
219,1.242,1.255,2.305,1.347,1.377,1.441,1.608,1.704,1.874,2.178,2.449,2.935,3.535,5.770,6.102
220,1.198,1.208,1.238,1.284,1.322,1.416,1.522,1.643,1.806,2.072,2.346,2.835,3.511,4.749,5.958
221,1.155,1.169,1.198,1.245,1.283,1.355,1.492,1.600,1.741,1.992,2.287,2.737,3.287,5.304,5.688
222,1.113,1.125,1.148,1.201,1.218,1.312,1.435,1.550,1.679,1.931,2.173,2.647,3.273,3.845,5.556
223,1.074,1.083,1.110,1.151,1.195,1.254,1.365,1.490,1.619,1.887,2.134,2.546,3.055,4.276,5.310
224,1.036,1.049,1.075,1.122,1.134,1.215,1.341,1.429,1.562,1.806,2.017,2.451,3.036,3.812,5.130
225,1.000,1.011,1.032,1.071,1.109,1.172,2.321,1.376,1.506,2.792,1.992,2.365,2.854,3.320,4.947
226,0.965,0.974,1.003,1.038,1.059,1.124,1.226,1.341,1.453,1.656,1.875,2.281,2.817,3.603,4.763
227,0.932,0.942,0.969,1.004,1.033,1.096,1.205,1.297,1.403,1.609,1.857,2.200,2.643,3.638,4.611
228,0.899,0.908,0.930,0.961,0.994,1.044,1.148,1.244,1.354,1.569,1.741,2.119,2.604,3.167,4.435
229,0.868,0.876,0.905,0.938,0.956,1.024,1.105,1.189,1.307,1.503,1.728,2.040,2.470,2.981,4.300
230,0.838,0.848,0.873,0.897,0.930,0.970,1.083,1.155,1.261,1.437,1.621,1.964,2.413,4.556,4.125
231,0.808,0.819,0.838,0.868,0.888,0.956,1.028,1.125,1.218,1.386,1.611,1.896,2.315,2.977,4.006
232,0.781,0.788,0.812,0.844,0.870,0.905,1.000,1.086,1.174,1.346,1.510,1.836,2.233,2.612,3.855
233,0.754,0.762,0.780,0.806,0.827,0.892,0.974,1.039,1.134,1.314,1.502,1.779,2.173,2.742,3.718
234,0.728,0.736,0.750,0.788,0.823,0.845,0.922,0.999,1.095,1.262,1.408,2.845,2.070,2.907,3.586
235,0.704,0.709,0.729,0.757,0.770,0.830,0.913,0.976,1.057,1.213,1.401,2.789,2.042,2.566,3.463
236,0.680,0.686,0.702,0.729,0.751,0.790,0.871,0.947,1.020,1.163,1.313,1.609,1.923,2.242,3.361
237,1.675,0.664,0.676,0.711,0.723,0.773,0.829,0.911,0.985,1.128,1.307,1.552,1.914,2.412,3.223
238,0.634,0.639,0.657,0.679,0.698,0.740,0.816,0.870,0.952,1.101,1.227,1.498,1.792,2.513,3.151
239,0.613,0.618,0.632,0.659,0.679,0.722,0.780,0.846,0.919,1.062,1.220,1.443,1.787,2.239,2.994
240,0.593,0.599,0.609,0.639,0.648,0.699,0.751,0.826,0.888,1.016,1.147,1.388,1.676,1.952,2.953
241,0.573,0.577,0.594,0.612,0.636,0.671,0.738,0.797,0.858,0.978,1.139,1.338,1.663,2.112,2.795
242,0.554,0.558,0.571,0.599,0.605,0.649,0.700,0.761,0.830,0.948,1.074,1.297,1.576,2.190,2.764
243,0.535,0.541,0.551,0.575,0.594,0.625,0.684,0.735,0.803,0.925,1.064,1.260,1.537,1.958,2.599
244,0.518,0.522,0.535,0.555,0.568,0.609,0.665,0.719,0.778,0.900,1.006,1.221,1.493,1.705,2.584
245,0.500,0.505,0.514,0.541,0.552,0.584,0.631,0.697,0.752,0.864,0.993,1.182,1.427,1.826,2.433
246,0.484,0.489,0.495,0.518,0.535,0.571,0.623,0.668,0.728,0.832,0.946,1.143,1.416,1.934,2.408
247,0.468,0.473,0.483,0.504,0.514,0.545,0.597,0.641,0.705,0.805,0.928,1.104,1.327,1.706,2.287
248,0.453,0.457,0.465,0.489,0.504,0.535,0.574,0.628,0.682,0.780,0.892,1.064,1.326,1.508,2.231
249,0.438,0.443,0.447,0.468,0.480,0.510,0.565,0.611,0.660,0.760,0.860,1.023,1.252,1.582,2.164
250,0.424,0.430,0.435,0.457,0.472,0.501,0.536,0.587,0.639,0.736,0.832,0.988,1.230,1.701,2.068
251,0.410,0.422,0.420,0.441,0.451,0.478,0.525,0.562,0.618,0.705,0.799,2.086,1.173,1.492,2.051
252,0.397,0.401,0.405,0.425,0.439,0.471,0.509,0.550,0.598,0.679,0.784,0.935,1.132,1.448,1.931
253,0.384,0.389,0.394,0.416,0.425,0.447,0.485,0.537,0.578,0.657,0.745,0.906,1.117,1.269,1.924
254,0.372,0.376,0.381,0.399,0.409,0.442,0.480,0.516,0.559,0.639,0.738,0.878,1.053,1.385,1.812
255,0.360,0.364,0.367,0.388,0.401,0.420,0.457,0.494,0.540,0.624,0.695,0.849,1.052,1.418,1.785
256,0.349,0.353,0.358,0.377,0.382,0.413,0.444,0.483,0.522,0.604,0.694,0.819,0.989,1.271,1.719
257,0.338,0.342,0.346,0.362,0.376,0.393,0.434,0.473,0.506,0.580,0.651,0.788,0.977,1.136,1.648
258,0.327,0.331,0.334,0.353,0.360,0.388,0.412,0.455,0.490,0.559,0.651,0.763,0.938,1.169,1.635
259,0.317,0.318,0.325,0.342,0.349,0.368,0.407,0.434,0.475,0.541,0.611,0.745,0.899,1.258,1.539
260,0.307,0.308,0.315,0.329,0.341,0.364,0.390,0.425,0.461,0.526,0.609,0.725,0.894,1.129,1.531
261,0.297,0.298,0.303,0.322,0.326,0.346,0.377,0.415,0.447,0.513,0.576,0.704,0.840,1.085,1.453
262,0.288,0.288,0.295,0.312,0.321,0.342,0.371,0.400,0.434,0.500,0.567,0.681,0.838,0.953,1.408
263,0.279,0.280,0.287,0.298,0.306,0.324,0.352,0.383,0.421,0.482,0.545,0.659,0.795,1.008,1.392
264,0.270,0.271,0.276,0.292,0.300,0.320,0.347,0.376,0.408,0.464,0.526,0.633,0.770,1.076,1.313
265,0.262,0.262,0.268,0.281,0.290,0.305,0.334,0.367,0.395,0.449,0.517,0.612,0.762,0.960,1.309
266,0.254,0.255,0.261,0.272,0.279,0.301,0.322,0.352,0.382,0.436,0.491,0.598,0.718,0.924,1.239
267,0.246,0.247,0.252,0.266,0.274,0.287,0.317,0.338,0.370,0.424,0.489,0.582,0.716,0.875,1.201
268,0.239,0.239,0.244,0.256,0.261,0.282,0.301,0.332,0.358,0.414,0.460,0.565,0.679,0.806,1.192
269,0.231,0.232,0.238,0.248,0.256,0.270,0.297,0.324,0.346,0.402,0.460,0.547,0.658,0.845,1.123
270,0.224,0.225,0.230,0.242,0.247,0.265,0.286,0.310,0.336,0.387,0.433,0.529,0.653,0.899,1.114
271,0.218,0.218,0.222,0.232,0.238,0.254,0.276,0.299,0.326,0.373,0.430,0.506,0.615,0.789,1.068
272,0.211,0.211,0.217,0.226,0.234,0.249,0.271,0.295,0.317,0.361,0.411,0.493,0.612,0.774,1.025
273,0.205,0.205,0.210,0.221,0.223,0.239,0.258,0.286,0.308,0.350,0.399,0.482,0.585,0.670,1.024
274,0.198,0.199,0.203,0.212,0.220,0.234,0.255,0.273,0.299,0.341,0.392,0.469,0.563,0.722,0.965
275,0.193,0.193,0.197,0.206,0.212,0.225,0.244,0.266,0.290,0.333,0.372,0.454,0.562,0.768,0.940
276,0.187,0.187,0.192,0.202,0.205,0.219,0.238,0.262,0.282,0.324,0.372,0.438,0.529,0.685,0.933
277,0.181,0.182,0.186,0.194,0.201,0.213,0.233,0.253,0.273,0.312,0.350,0.421,0.521,0.658,0.880
278,0.176,0.176,0.180,0.189,0.192,0.206,0.222,0.240,0.264,0.302,0.349,0.411,0.508,0.645,0.867
279,0.171,0.171,0.176,0.184,0.189,0.201,0.220,0.236,0.255,0.292,0.332,0.402,0.483,0.559,0.845
280,0.166,0.166,0.172,0.177,0.182,0.194,0.209,0.230,0.247,0.283,0.324,0.391,0.482,0.604,0.804
281,0.161,0.161,0.164,0.172,1.201,0.190,0.206,0.221,0.240,0.275,0.317,0.379,0.458,0.587,0.800
282,0.156,0.156,0.160,0.168,0.173,0.182,0.199,0.214,0.234,0.268,0.302,0.365,0.443,0.628,0.767
283,0.151,0.152,0.156,0.162,0.166,0.179,0.192,0.211,0.228,0.262,0.302,0.351,0.442,0.549,0.736
284,0.147,0.147,0.150,0.158,0.163,0.171,0.189,0.204,0.222,0.254,0.284,0.345,0.417,0.536,0.735
285,0.143,0.143,0.146,0.154,0.157,0.169,0.180,0.195,0.215,0.246,0.283,0.337,0.408,0.526,0.700
286,0.139,0.139,0.143,0.148,0.152,0.161,0.179,0.191,0.209,0.238,0.270,0.328,0.403,0.451,0.676
287,0.135,0.135,0.138,0.144,0.150,0.160,0.171,0.187,0.203,0.231,0.262,0.317,0.381,0.491,0.676
288,0.131,0.131,0.134,0.141,0.143,0.152,0.167,0.179,0.196,0.224,0.259,0.304,0.378,0.513,0.639
289,0.127,0.128,0.130,0.136,0.140,0.151,0.163,0.174,0.190,0.217,0.245,0.296,0.366,0.477,0.617
290,0.124,0.124,0.127,0.132,0.137,0.144,0.156,0.172,0.185,0.212,0.246,0.291,0.349,0.450,0.615
291,0.120,0.120,0.123,0.129,0.131,0.142,0.155,0.166,0.180,0.207,0.232,0.284,0.349,0.436,0.587
292,0.117,0.117,0.119,0.125,0.129,0.136,0.148,0.159,0.175,0.201,0.228,0.275,0.333,0.427,0.565
293,0.113,0.114,0.116,0.121,0.124,0.133,0.147,0.156,0.171,0.195,0.223,0.275,0.321,0.370,0.560
294,0.110,0.110,0.113,0.119,0.121,0.129,0.140,0.153,0.166,0.189,0.212,0.255,0.321,0.401,0.542
295,0.107,0.107,0.109,0.115,0.119,0.125,0.137,0.146,0.161,0.183,0.213,0.252,0.305,0.389,0.519
296,0.104,0.104,0.107,0.111,0.114,0.123,0.133,0.142,0.156,0.178,0.201,0.246,0.295,0.420,0.509
297,0.101,0.101,0.104,0.109,0.112,0.118,0.128,0.140,0.151,0.173,0.198,0.238,0.295,0.365,0.503
298,0.098,0.098,0.100,0.105,0.108,0.116,0.126,0.135,0.147,0.168,0.193,0.228,0.280,0.355,0.477
299,0.095,0.096,0.098,0.102,0.104,0.111,0.120,0.130,0.143,0.164,0.184,0.222,0.271,0.346,0.465
300,0.013,0.012,0.014,0.016,0.017,0.020,0.069,0.070,0.072,0.080,0.088,0.141,0.162,0.192,0.283
301,0.012,0.012,0.013,0.016,0.016,0.020,0.023,0.027,0.031,0.040,0.048,0.064,0.084,0.111,0.155
302,0.012,0.012,0.013,0.015,0.016,0.019,0.022,0.026,0.030,0.039,0.047,0.062,0.081,0.108,0.151
303,0.012,0.011,0.013,0.015,0.015,0.019,0.022,0.025,0.029,0.038,0.046,0.060,0.079,0.105,0.147
304,0.011,0.011,0.012,0.014,0.015,0.018,0.021,0.025,0.028,0.037,0.044,0.059,0.077,0.102,0.143
305,0.011,0.011,0.012,0.014,0.014,0.018,0.021,0.024,0.028,0.036,0.043,0.057,0.075,0.099,0.139
306,0.011,0.011,0.012,0.014,0.014,0.017,0.020,0.023,0.027,0.035,0.042,0.055,0.073,0.096,0.135
307,0.010,0.010,0.011,0.013,0.014,0.017,0.020,0.023,0.026,0.034,0.041,0.054,0.071,0.094,0.131
308,0.010,0.010,0.011,0.013,0.013,0.016,0.019,0.022,0.026,0.033,0.040,0.052,0.068,0.091,0.128
309,0.010,0.010,0.011,0.013,0.013,0.016,0.019,0.022,0.025,0.032,0.039,0.051,0.067,0.089,0.124
310,0.009,0.009,0.010,0.012,0.013,0.015,0.018,0.021,0.024,0.031,0.038,0.050,0.065,0.086,0.121
311,0.009,0.009,0.010,0.012,0.012,0.015,0.018,0.020,0.023,0.031,0.037,0.048,0.063,0.084,0.117
312,0.009,0.009,0.010,0.012,0.012,0.014,0.017,0.020,0.023,0.030,0.036,0.047,0.061,0.082,0.114
313,0.009,0.009,0.010,0.011,0.012,0.014,0.017,0.019,0.022,0.029,0.035,0.046,0.060,0.080,0.111
314,0.008,0.008,0.009,0.011,0.012,0.014,0.016,0.019,0.022,0.028,0.034,0.045,0.058,0.078,0.108
315,0.008,0.008,0.009,0.011,0.011,0.014,0.016,0.018,0.021,0.028,0.033,0.043,0.056,0.075,0.105
316,0.008,0.008,0.009,0.010,0.011,0.013,0.015,0.018,0.020,0.027,0.032,0.042,0.055,0.073,0.103
317,0.008,0.008,0.009,0.010,0.010,0.013,0.015,0.017,0.020,0.026,0.031,0.041,0.053,0.071,0.100
318,0.008,0.008,0.008,0.010,0.010,0.012,0.014,0.017,0.019,0.026,0.031,0.040,0.052,0.070,0.097
319,0.007,0.007,0.008,0.010,0.010,0.012,0.014,0.017,0.019,0.025,0.030,0.039,0.051,0.068,0.095
320,0.007,0.007,0.008,0.009,0.009,0.012,0.014,0.016,0.018,0.024,0.029,0.038,0.049,0.066,0.092
321,0.007,0.007,0.008,0.009,0.009,0.012,0.013,0.016,0.018,0.023,0.028,0.037,0.048,0.064,0.090
322,0.007,0.007,0.008,0.009,0.009,0.011,0.013,0.015,0.017,0.022,0.027,0.036,0.047,0.063,0.087
323,0.007,0.007,0.007,0.009,0.009,0.011,0.013,0.015,0.017,0.022,0.027,0.035,0.046,0.061,0.085
324,0.007,0.006,0.007,0.008,0.009,0.011,0.012,0.014,0.017,0.021,0.026,0.034,0.044,0.059,0.083
325,0.006,0.006,0.007,0.008,0.008,0.010,0.012,0.014,0.016,0.021,0.025,0.033,0.043,0.058,0.081
326,0.006,0.006,0.007,0.008,0.008,0.010,0.012,0.014,0.016,0.020,0.025,0.032,0.042,0.056,0.079
327,0.006,0.006,0.007,0.008,0.008,0.010,0.011,0.013,0.015,0.020,0.024,0.032,0.041,0.055,0.077
328,0.006,0.006,0.007,0.008,0.008,0.009,0.011,0.013,0.015,0.019,0.023,0.031,0.040,0.053,0.075
329,0.006,0.006,0.006,0.007,0.007,0.009,0.011,0.013,0.015,0.019,0.023,0.030,0.039,0.052,0.073
330,0.006,0.006,0.006,0.007,0.007,0.009,0.011,0.012,0.014,0.018,0.022,0.029,0.038,0.051,0.071
331,0.005,0.005,0.006,0.007,0.007,0.009,0.010,0.012,0.014,0.018,0.022,0.029,0.037,0.049,0.069
332,0.005,0.005,0.006,0.007,0.007,0.008,0.010,0.012,0.013,0.017,0.021,0.028,0.036,0.048,0.067
333,0.005,0.005,0.006,0.007,0.007,0.008,0.010,0.011,0.013,0.017,0.021,0.027,0.035,0.047,0.066
334,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.017,0.020,0.026,0.034,0.046,0.064
335,0.005,0.005,0.005,0.006,0.006,0.008,0.009,0.011,0.012,0.016,0.020,0.026,0.033,0.045,0.062
336,0.005,0.005,0.005,0.006,0.006,0.008,0.009,0.011,0.012,0.016,0.019,0.025,0.033,0.044,0.061
337,0.005,0.005,0.005,0.006,0.006,0.008,0.009,0.010,0.012,0.015,0.019,0.024,0.032,0.042,0.059
338,0.005,0.005,0.005,0.006,0.006,0.007,0.009,0.010,0.012,0.015,0.018,0.024,0.031,0.041,0.058
339,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.010,0.011,0.015,0.018,0.023,0.030,0.040,0.056
340,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.010,0.011,0.014,0.017,0.023,0.029,0.039,0.055
341,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.009,0.011,0.014,0.017,0.022,0.029,0.038,0.054
342,0.004,0.004,0.005,0.005,0.005,0.007,0.008,0.009,0.010,0.014,0.016,0.022,0.028,0.037,0.052
343,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.010,0.013,0.016,0.021,0.027,0.036,0.051
344,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.010,0.013,0.016,0.020,0.027,0.036,0.050
345,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.020,0.026,0.035,0.049
346,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.012,0.015,0.019,0.025,0.034,0.047
347,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.012,0.015,0.019,0.025,0.033,0.046
348,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.012,0.014,0.019,0.024,0.032,0.045
349,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.011,0.014,0.018,0.024,0.031,0.044
350,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.023,0.031,0.043
351,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.011,0.013,0.017,0.022,0.030,0.042
352,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.011,0.013,0.017,0.022,0.029,0.041
353,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.016,0.021,0.029,0.040
354,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.016,0.021,0.028,0.039
355,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.016,0.020,0.027,0.038
356,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.010,0.012,0.015,0.020,0.026,0.037
357,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.015,0.019,0.026,0.036
358,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.019,0.025,0.035
359,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.025,0.034
360,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.010,0.014,0.018,0.024,0.034
361,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.010,0.014,0.018,0.024,0.033
362,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.008,0.010,0.013,0.017,0.023,0.032
363,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.008,0.010,0.013,0.017,0.022,0.031
364,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.013,0.016,0.022,0.031
365,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.012,0.016,0.021,0.030
366,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.012,0.016,0.021,0.029
367,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.020,0.029
368,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.020,0.028
369,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.007,0.008,0.011,0.015,0.019,0.027
370,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.007,0.008,0.011,0.014,0.019,0.027
371,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.007,0.008,0.011,0.014,0.019,0.026
372,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.010,0.014,0.018,0.025
373,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.013,0.018,0.025
374,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.013,0.017,0.024
375,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.013,0.017,0.024
376,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.012,0.017,0.023
377,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.007,0.009,0.012,0.016,0.023
378,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.007,0.009,0.012,0.016,0.022
379,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.007,0.009,0.012,0.015,0.022
380,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.015,0.021
381,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.011,0.015,0.021
382,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.014,0.020
383,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.014,0.020
384,0.002,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.019
385,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.019
386,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.018
387,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.013,0.018
388,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.005,0.005,0.007,0.009,0.013,0.018
389,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.017
390,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.017
391,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.016
392,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.011,0.016
393,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.016
394,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015
395,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015
396,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015
397,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.008,0.010,0.014
398,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.008,0.010,0.014
399,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.007,0.010,0.014
400,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.010,0.013
401,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013
402,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013
403,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013
404,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009,0.012
405,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.012
406,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.012
407,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.012
408,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.005,0.006,0.008,0.011
409,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.005,0.006,0.008,0.011
410,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011
411,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011
412,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.010
413,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010
414,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010
415,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
416,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009
417,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009
418,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009
419,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009
420,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009
