alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
209,2.346,2.374,3.468,2.504,2.667,2.808,2.983,3.259,3.596,4.129,4.662,5.560,6.825,8.566,13.049
210,2.257,2.284,3.369,2.422,2.568,2.680,3.938,3.132,3.468,3.977,4.486,5.351,6.597,8.250,11.266
211,2.173,2.199,2.244,2.309,2.465,2.600,2.760,2.997,4.403,3.829,4.319,5.121,7.549,7.946,12.203
212,2.094,2.117,2.152,2.233,2.365,2.498,2.679,2.887,4.276,4.762,4.160,4.959,6.089,7.652,10.432
213,2.018,2.060,3.092,2.123,2.280,2.393,2.570,2.798,3.089,3.564,4.007,4.789,5.906,8.671,10.047
214,1.946,1.969,1.983,2.046,2.202,2.328,2.486,2.699,2.971,3.424,3.862,4.572,5.685,7.127,9.680
215,1.878,1.892,1.913,1.973,2.122,2.232,2.384,2.586,2.860,3.307,3.721,4.399,5.433,6.863,9.337
216,1.808,1.824,1.848,1.905,2.038,2.143,2.301,2.481,2.754,3.161,3.586,4.271,5.263,6.610,10.338
217,1.731,1.757,1.779,1.836,2.991,2.084,2.219,2.406,2.653,3.080,3.455,4.102,5.071,6.365,8.646
218,1.666,1.694,2.739,1.769,1.885,1.999,2.130,2.326,2.558,2.936,3.333,3.928,4.866,6.135,8.335
219,1.608,1.632,1.651,1.705,1.820,1.918,2.062,2.231,2.468,2.867,3.210,3.820,4.725,7.181,8.032
220,1.562,2.598,1.592,1.643,1.758,1.865,1.975,2.138,2.387,2.729,4.202,3.682,4.537,5.693,7.744
221,1.498,1.515,1.535,1.584,1.691,1.791,1.917,2.073,2.293,2.663,2.981,3.519,4.366,5.489,7.469
222,1.444,1.461,1.480,1.527,1.626,1.718,1.835,2.007,2.209,2.522,2.873,3.421,5.423,5.296,7.208
223,1.392,1.409,1.427,1.472,1.568,1.667,1.785,1.927,2.132,2.466,2.771,4.452,4.049,5.108,9.683
224,1.342,1.359,1.376,1.420,1.515,1.614,1.707,1.847,2.057,3.440,2.673,3.156,3.913,4.930,6.692
225,1.295,1.316,1.327,1.370,1.465,1.550,1.662,1.794,1.984,2.286,2.577,4.213,4.993,4.758,6.453
226,1.250,1.276,1.301,1.322,1.419,1.504,1.588,1.738,1.912,2.199,2.485,2.967,3.640,4.587,6.217
227,1.206,1.229,1.238,1.287,1.361,1.454,1.548,1.669,1.844,2.119,2.399,2.832,3.533,4.428,5.995
228,1.164,1.180,1.193,1.233,1.311,1.394,1.479,1.601,1.779,2.058,2.314,2.754,3.399,4.274,5.785
229,1.124,1.139,1.150,1.190,1.265,1.354,1.441,1.558,1.716,1.966,2.232,2.666,3.268,4.109,5.585
230,1.084,1.099,1.111,1.148,1.224,2.346,1.378,1.507,1.657,1.923,2.155,3.691,3.184,3.967,5.392
231,1.047,1.061,1.073,1.109,1.185,1.259,1.343,1.459,1.599,1.830,2.081,2.480,3.046,3.830,5.206
232,1.011,1.025,1.036,1.071,1.144,1.204,1.287,1.401,1.544,1.790,2.010,2.399,2.969,3.700,5.026
233,0.977,0.991,1.001,1.034,1.102,1.170,1.253,1.363,1.491,1.711,1.942,2.283,2.860,4.831,4.852
234,0.943,0.957,0.967,0.998,1.063,1.123,1.207,1.309,1.440,1.664,1.877,2.233,2.746,3.447,4.687
235,0.911,0.925,0.934,0.964,1.028,1.082,1.172,1.253,1.393,1.605,1.814,2.149,2.670,3.330,4.527
236,0.880,0.893,0.902,0.931,0.995,1.053,1.132,1.215,1.348,1.684,1.752,2.061,2.548,3.218,4.374
237,0.851,0.863,0.874,0.900,0.963,1.015,1.094,1.182,1.303,1.368,1.694,2.017,2.488,3.109,4.225
238,0.823,0.834,0.849,0.869,0.932,0.976,1.055,1.138,1.259,2.535,1.637,1.929,2.390,3.004,4.080
239,0.795,0.807,0.819,0.840,0.899,0.948,1.027,1.093,1.218,1.400,1.582,1.868,2.310,2.904,3.949
240,0.768,0.781,0.787,0.812,0.868,0.920,0.986,1.066,1.175,2.431,1.529,1.819,2.242,2.807,3.813
241,0.743,0.759,0.761,0.785,0.838,0.883,0.945,1.031,1.132,1.324,1.477,1.733,2.144,2.712,3.692
242,0.718,0.731,0.735,0.759,0.811,0.853,0.916,0.988,1.094,1.238,1.426,1.697,2.099,2.628,3.565
243,0.694,0.704,0.711,0.735,0.785,0.832,0.877,0.959,2.126,1.286,1.378,1.637,2.002,2.530,3.446
244,0.671,0.679,0.688,0.711,0.761,0.803,0.858,0.934,1.022,1.114,1.331,1.570,1.960,2.447,3.333
245,0.650,0.656,0.665,0.693,0.737,1.811,0.819,0.897,0.989,1.135,1.285,1.538,1.878,2.364,3.223
246,0.628,0.635,0.643,0.667,0.712,0.747,0.803,0.866,0.956,1.116,1.243,1.468,1.826,2.288,3.125
247,0.608,0.614,0.623,0.643,0.688,0.726,0.766,0.845,0.925,1.057,1.203,1.433,1.765,2.215,3.015
248,0.589,0.594,0.603,0.622,0.665,0.698,0.750,1.871,0.896,1.131,1.166,1.389,1.700,2.144,2.917
249,0.569,0.575,0.583,0.602,0.644,0.674,0.719,0.782,0.868,0.891,1.130,1.326,1.657,2.075,2.822
250,0.550,0.556,0.564,0.583,0.624,0.656,0.701,0.765,0.840,0.956,1.095,1.303,1.585,2.008,2.730
251,0.532,0.537,0.547,0.565,0.606,0.635,0.675,0.742,0.813,0.973,1.060,1.243,1.555,1.939,2.646
252,0.515,0.520,0.529,0.546,0.586,0.612,0.654,0.711,0.787,0.859,1.027,1.215,2.677,3.134,2.557
253,0.498,0.503,0.512,0.529,0.568,0.592,0.636,0.695,0.761,0.893,0.993,1.175,1.457,1.808,2.471
254,0.482,0.487,0.495,0.512,0.549,0.576,0.610,0.674,0.737,1.907,0.960,1.128,1.388,1.753,2.393
255,0.467,0.472,0.479,0.496,0.532,0.557,0.598,0.646,0.713,0.812,0.927,1.107,1.365,1.702,2.316
256,0.452,0.457,0.464,0.480,0.515,0.536,0.572,0.629,0.690,0.923,0.897,1.054,1.301,1.650,3.604
257,0.438,0.443,0.449,0.467,0.495,0.520,0.561,0.614,0.668,0.635,0.870,1.038,1.280,1.598,2.171
258,0.424,0.429,0.435,0.450,0.478,0.506,0.537,0.586,0.647,0.732,0.843,0.994,1.221,1.546,2.106
259,0.410,0.415,0.421,0.433,0.464,0.489,0.524,0.567,0.627,0.729,0.817,0.968,1.200,1.493,2.034
260,0.397,0.402,0.409,0.419,0.450,0.471,0.507,0.552,0.607,0.683,0.792,0.940,1.145,1.442,1.972
261,0.385,0.389,0.396,0.406,0.436,0.457,0.488,0.530,0.588,0.690,0.767,0.903,1.126,1.401,1.911
262,0.373,1.402,0.384,0.393,0.422,1.484,0.476,0.514,0.570,0.625,0.743,0.888,1.074,1.363,1.852
263,0.361,0.365,0.372,0.381,0.408,0.431,0.456,0.502,0.552,0.627,0.718,0.845,1.058,1.322,1.795
264,0.350,0.354,0.360,0.369,0.395,0.414,0.451,0.482,0.535,0.709,0.693,0.834,1.008,1.280,1.737
265,0.339,0.343,0.349,0.358,0.383,0.402,0.429,0.468,0.518,0.490,0.672,0.795,0.994,1.235,1.680
266,0.329,0.333,0.338,0.347,0.371,0.391,0.418,0.457,0.502,0.569,0.654,0.782,0.947,1.191,1.627
267,0.318,0.323,0.328,0.336,0.360,0.379,0.405,0.438,0.487,0.647,0.635,0.751,0.934,1.161,1.580
268,0.309,0.313,0.318,0.326,0.349,0.366,0.391,0.428,0.472,0.446,0.616,0.732,0.889,1.130,1.535
269,0.299,0.303,0.308,0.316,0.338,0.354,0.383,0.417,0.457,0.518,0.597,0.710,0.877,1.096,1.490
270,0.290,0.294,0.299,0.306,0.329,0.345,0.367,0.400,0.443,0.591,0.578,0.686,0.835,1.060,1.444
271,0.281,0.285,0.290,0.297,0.319,0.335,0.359,0.391,0.430,0.406,0.558,0.669,0.824,1.020,1.398
272,0.273,0.277,0.281,0.288,0.309,0.324,0.346,0.380,0.416,0.472,0.541,0.641,1.983,0.993,1.349
273,0.265,0.269,0.273,0.280,0.300,0.313,0.336,0.365,0.403,0.540,0.527,0.630,0.773,0.969,1.308
274,0.257,0.261,0.265,0.271,0.290,0.304,0.328,0.359,0.391,0.371,0.513,0.601,0.744,0.941,1.276
275,0.249,0.253,0.257,0.263,0.282,0.297,0.315,0.347,0.380,0.431,0.498,0.593,0.723,0.910,1.241
276,0.241,0.246,0.249,0.255,0.273,0.287,0.309,0.333,0.369,0.493,0.482,0.565,0.703,0.875,1.204
277,0.234,0.238,0.242,0.248,0.265,0.277,0.297,1.382,0.358,0.338,0.466,0.558,0.675,0.857,1.165
278,0.227,0.231,0.234,0.240,0.257,0.269,0.289,0.314,0.348,0.394,0.450,0.532,0.665,0.834,1.123
279,0.221,0.224,0.227,0.233,0.249,0.262,0.282,0.305,0.337,0.450,0.439,0.527,0.634,0.808,1.094
280,0.214,0.218,0.220,0.226,0.242,0.255,0.271,0.298,0.328,0.309,0.428,0.502,0.627,0.778,1.066
281,0.208,0.212,0.214,0.220,0.235,0.247,0.266,0.286,0.318,0.361,0.416,0.497,0.598,0.754,1.036
282,0.202,0.206,0.208,0.213,0.229,0.239,0.256,0.280,0.309,0.411,0.403,0.485,0.588,0.739,1.003
283,0.196,0.199,0.202,0.207,0.222,0.232,0.248,0.272,0.300,0.283,0.389,0.468,0.568,0.718,0.963
284,0.190,0.193,0.196,0.202,0.215,0.226,0.243,0.261,0.291,0.331,0.376,0.444,0.549,0.692,0.944
285,0.185,0.187,0.190,0.195,0.209,0.220,0.234,0.257,0.282,0.376,0.368,0.440,0.540,0.669,0.921
286,0.179,0.182,0.185,0.189,0.203,0.213,0.229,0.247,0.274,0.259,0.358,0.419,0.516,0.657,0.893
287,0.174,0.176,0.179,0.184,0.197,0.206,0.222,0.240,0.265,0.304,0.348,0.415,0.510,0.638,0.861
288,0.169,0.171,0.174,0.178,0.192,0.200,0.214,0.235,0.258,0.293,0.336,0.395,0.488,0.613,0.834
289,0.164,0.167,0.169,0.173,0.186,0.195,0.210,0.225,0.251,0.336,0.325,0.391,0.476,0.596,0.818
290,0.160,0.162,0.164,0.168,0.180,0.190,0.202,0.222,0.244,0.230,0.317,0.374,0.466,0.585,0.797
291,0.155,0.157,0.160,0.164,0.175,0.184,0.197,0.214,0.237,0.269,0.310,0.369,0.446,0.568,0.767
292,0.151,0.153,0.155,0.159,0.170,0.178,0.193,0.207,0.231,0.307,0.301,0.354,0.441,0.544,0.741
293,0.146,0.148,0.151,0.154,0.165,0.173,0.185,0.203,0.224,0.211,0.291,0.347,0.422,0.535,0.729
294,0.142,0.144,0.147,0.150,0.161,0.169,0.182,0.195,0.218,0.248,0.281,0.334,0.411,0.522,0.709
295,0.138,0.140,0.144,0.146,0.156,0.165,0.176,0.192,0.211,0.282,0.275,0.326,0.404,0.503,0.681
296,0.134,0.136,0.139,0.142,0.152,0.160,0.170,0.185,0.205,0.234,0.268,0.317,0.386,0.486,2.027
297,0.131,0.132,0.135,0.138,0.148,0.155,0.167,0.180,0.199,0.188,0.261,0.306,0.381,0.479,0.651
298,0.127,0.128,0.131,0.134,0.143,0.150,0.161,0.176,0.193,0.220,0.252,0.301,0.368,0.464,0.632
299,0.123,0.125,0.128,0.130,0.140,0.146,0.156,0.169,0.188,0.251,0.245,0.288,0.356,0.445,0.605
300,0.020,0.021,0.022,0.023,0.079,0.077,0.078,0.081,0.087,0.097,0.145,0.164,0.230,0.268,0.378
301,0.019,0.020,0.021,0.022,0.027,0.029,0.033,0.039,0.047,0.058,0.069,0.088,0.116,0.149,0.210
302,0.019,0.020,0.020,0.021,0.026,0.028,0.033,0.038,0.045,0.057,0.068,0.086,0.112,0.145,0.204
303,0.018,0.019,0.020,0.021,0.025,1.066,0.032,0.037,0.044,0.055,0.066,0.084,0.109,0.141,0.199
304,0.018,0.019,0.019,0.020,0.024,0.027,0.031,0.036,0.043,0.053,0.064,0.081,0.106,0.137,0.193
305,0.017,0.018,0.019,0.020,0.023,0.026,0.030,0.035,0.042,0.052,0.062,0.079,0.103,0.133,0.188
306,0.017,0.018,0.018,0.019,0.023,0.025,0.029,0.034,0.041,0.051,0.060,0.077,0.101,0.130,0.183
307,0.016,0.017,0.018,0.019,0.022,0.025,0.028,0.033,0.040,0.049,0.059,0.076,0.098,0.126,0.179
308,0.016,0.017,0.017,0.018,0.021,0.024,0.028,0.032,0.039,0.048,0.057,0.073,0.095,0.123,0.174
309,0.015,0.016,0.017,0.018,0.021,0.023,0.027,0.032,0.037,0.047,0.056,0.071,0.093,0.120,0.168
310,0.015,0.016,0.016,0.017,0.020,0.023,0.026,0.031,0.037,0.046,0.054,0.069,0.090,0.116,0.163
311,0.015,0.015,0.016,0.017,0.020,0.022,0.025,0.030,0.036,0.045,0.053,0.066,0.088,0.113,0.159
312,0.014,0.015,0.016,0.016,0.019,0.021,0.025,0.029,0.035,0.043,0.051,0.064,0.085,0.110,0.154
313,0.014,0.015,0.015,0.016,0.019,0.021,0.024,0.029,0.034,0.041,0.050,0.063,0.083,0.107,0.150
314,0.013,0.014,0.015,0.015,0.018,0.020,0.023,0.028,0.033,0.040,0.049,0.061,0.081,0.104,0.146
315,0.013,0.014,0.014,0.015,0.018,0.020,0.023,0.027,0.032,0.039,0.047,0.059,0.078,0.101,0.142
316,0.013,0.013,0.014,0.015,0.017,0.019,0.022,0.026,0.031,0.038,0.046,0.058,0.076,0.099,0.139
317,0.012,0.013,0.014,0.014,0.017,0.019,0.022,0.025,0.030,0.037,0.045,0.056,0.074,0.096,0.135
318,0.012,0.013,0.014,0.014,0.016,0.018,0.021,0.025,0.029,0.036,0.044,0.055,0.072,0.094,0.131
319,0.012,0.012,0.013,0.014,0.016,0.018,0.020,0.024,0.029,0.035,0.042,0.053,0.071,0.091,0.128
320,0.011,0.012,0.013,0.013,0.016,0.017,0.020,0.023,0.028,0.034,0.041,0.052,0.069,0.089,0.125
321,0.011,0.012,0.012,0.013,0.015,0.017,0.019,0.023,0.027,0.033,0.040,0.050,0.067,0.086,0.122
322,0.011,0.011,0.012,0.012,0.015,0.016,0.019,0.022,0.026,0.033,0.039,0.049,0.065,0.084,0.118
323,0.011,0.011,0.012,0.012,0.014,0.016,0.018,0.022,0.026,0.032,0.038,0.048,0.064,0.082,0.115
324,0.010,0.011,0.011,0.012,0.014,0.015,0.018,0.021,0.025,0.031,0.037,0.047,0.062,0.080,0.112
325,0.010,0.011,0.011,0.012,0.014,0.015,0.017,0.020,0.025,0.030,0.036,0.045,0.060,0.078,0.109
326,0.010,0.010,0.011,0.011,0.013,0.015,0.017,0.020,0.024,0.029,0.035,0.044,0.059,0.076,0.106
327,0.010,0.010,0.010,0.011,0.013,0.014,0.017,0.019,0.023,0.029,0.034,0.043,0.057,0.074,0.103
328,0.009,0.010,0.010,0.011,0.013,0.014,0.016,0.019,0.023,0.028,0.034,0.042,0.056,0.072,0.101
329,0.009,0.009,0.010,0.010,0.012,0.014,0.016,0.018,0.022,0.027,0.033,0.041,0.054,0.070,0.098
330,0.009,0.009,0.010,0.010,0.012,0.013,0.015,0.018,0.022,0.026,0.032,0.040,0.053,0.068,0.096
331,0.009,0.009,0.009,0.010,0.012,0.013,0.015,0.017,0.021,0.026,0.031,0.039,0.052,0.066,0.093
332,0.008,0.009,0.009,0.010,0.011,0.013,0.015,0.017,0.020,0.025,0.030,0.038,0.050,0.065,0.091
333,0.008,0.009,0.009,0.009,0.011,0.012,0.014,0.017,0.020,0.024,0.030,0.037,0.049,0.063,0.089
334,0.008,0.008,0.009,0.009,0.011,0.012,0.014,0.016,0.019,0.024,0.029,0.036,0.048,0.061,0.086
335,0.008,0.008,0.008,0.009,0.011,0.012,0.013,0.016,0.019,0.023,0.028,0.035,0.047,0.060,0.084
336,0.008,0.008,0.008,0.009,0.010,0.011,0.013,0.015,0.018,0.023,0.027,0.034,0.045,0.058,0.082
337,0.007,0.008,0.008,0.008,0.010,0.011,0.013,0.015,0.018,0.022,0.027,0.033,0.044,0.057,0.080
338,0.007,0.007,0.008,0.008,0.010,0.011,0.012,0.015,0.018,0.022,0.026,0.033,0.043,0.055,0.078
339,0.007,0.007,0.008,0.008,0.010,0.011,0.012,0.014,0.017,0.021,0.025,0.032,0.042,0.054,0.076
340,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.020,0.025,0.031,0.041,0.053,0.074
341,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.016,0.020,0.024,0.030,0.040,0.051,0.072
342,0.007,0.007,0.007,0.008,0.009,0.010,0.011,0.013,0.016,0.019,0.023,0.029,0.039,0.050,0.071
343,0.006,0.007,0.007,0.007,0.009,0.009,0.011,0.013,0.015,0.019,0.023,0.029,0.038,0.049,0.069
344,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.013,0.015,0.018,0.022,0.028,0.037,0.048,0.067
345,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.015,0.018,0.022,0.027,0.036,0.047,0.066
346,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.018,0.021,0.027,0.035,0.045,0.064
347,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.021,0.026,0.034,0.044,0.062
348,0.006,0.006,0.006,0.006,0.008,0.008,0.010,0.011,0.014,0.017,0.020,0.025,0.034,0.043,0.061
349,0.005,0.006,0.006,0.006,0.008,0.008,0.009,0.011,0.013,0.016,0.020,0.025,0.033,0.042,0.059
350,0.005,0.006,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.019,0.024,0.032,0.041,0.058
351,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.019,0.024,0.031,0.040,0.056
352,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.010,0.012,0.015,0.018,0.023,0.031,0.039,0.055
353,0.005,0.005,0.005,0.006,0.007,0.007,0.009,0.010,0.012,0.015,0.018,0.022,0.030,0.038,0.054
354,0.005,0.005,0.005,0.006,0.007,0.007,0.008,0.010,0.012,0.014,0.017,0.022,0.029,0.037,0.052
355,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.014,0.017,0.021,0.028,0.037,0.051
356,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.017,0.021,0.028,0.036,0.050
357,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.020,0.027,0.035,0.049
358,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.020,0.026,0.034,0.048
359,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.009,0.010,0.013,0.015,0.019,0.026,0.033,0.046
360,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.013,0.015,0.019,0.025,0.032,0.045
361,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.008,0.010,0.012,0.015,0.018,0.025,0.031,0.044
362,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.014,0.018,0.024,0.031,0.043
363,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.014,0.018,0.023,0.030,0.042
364,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.017,0.023,0.029,0.041
365,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.011,0.013,0.017,0.022,0.029,0.040
366,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.013,0.016,0.022,0.028,0.039
367,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.013,0.016,0.021,0.027,0.038
368,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.016,0.021,0.027,0.037
369,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.020,0.026,0.037
370,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.020,0.026,0.036
371,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.019,0.025,0.035
372,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.011,0.014,0.019,0.024,0.034
373,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.011,0.014,0.019,0.024,0.033
374,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.023,0.033
375,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.013,0.018,0.023,0.032
376,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.010,0.013,0.017,0.022,0.031
377,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.017,0.022,0.030
378,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.017,0.021,0.030
379,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.016,0.021,0.029
380,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.012,0.016,0.020,0.028
381,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.012,0.015,0.020,0.028
382,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.019,0.027
383,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.019,0.026
384,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.026
385,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.011,0.014,0.018,0.025
386,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.010,0.014,0.018,0.025
387,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.010,0.013,0.017,0.024
388,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.010,0.013,0.017,0.024
389,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.013,0.016,0.023
390,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.013,0.016,0.023
391,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.012,0.016,0.022
392,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.022
393,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.021
394,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.021
395,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.011,0.014,0.020
396,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.014,0.020
397,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.011,0.014,0.019
398,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.013,0.019
399,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.019
400,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.018
401,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.013,0.018
402,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.012,0.017
403,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.017
404,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.017
405,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.016
406,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.016
407,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.009,0.011,0.016
408,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015
409,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015
410,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.015
411,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014
412,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014
413,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014
414,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.007,0.009,0.013
415,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.009,0.013
416,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.009,0.013
417,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012
418,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012
419,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.012
420,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.012
421,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011
422,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011
423,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011
424,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.008,0.011
425,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.011
426,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.010
427,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,1.071,0.003,0.003,0.004,0.006,0.007,0.010
428,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010
429,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010
430,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009
431,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009
432,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.009
