alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
4,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
9,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
10,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
11,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
12,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
13,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
14,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
15,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
17,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
18,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
19,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
20,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
21,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
23,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
24,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
25,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
26,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
27,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
28,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
29,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.286,0.000,0.000
30,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.300,0.000,0.000,0.000,0.304,0.000,0.000,0.000
31,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
32,0.000,0.595,0.000,0.232,0.000,0.000,0.282,0.000,0.000,0.000,0.000,0.000,0.620,0.000,0.000
33,0.227,0.526,0.257,0.000,0.000,0.578,0.224,0.267,0.275,0.314,0.307,0.000,0.000,0.000,0.273
34,0.000,1.014,0.316,0.534,0.185,0.000,0.785,0.566,0.226,0.301,0.000,0.000,0.000,0.000,0.323
35,0.000,0.260,0.248,1.140,0.203,0.305,0.027,0.299,0.512,0.550,0.276,0.000,0.570,1.027,0.024
36,0.720,0.730,0.000,0.171,0.243,0.959,0.796,1.355,0.000,0.535,0.000,0.869,0.282,0.000,1.357
37,0.686,0.226,2.023,0.240,0.759,0.391,1.311,0.533,0.839,0.780,1.008,0.567,0.568,0.895,0.292
38,0.497,1.538,1.068,0.691,0.760,0.894,1.018,0.731,1.594,0.294,0.769,0.978,2.186,0.355,0.253
39,0.243,1.059,1.435,1.374,0.506,1.622,1.506,2.260,1.119,2.149,1.476,1.365,0.896,0.829,0.701
40,1.821,1.882,2.534,2.309,1.378,2.169,0.982,1.178,1.158,1.523,2.074,0.666,2.883,3.071,0.655
41,2.169,2.442,1.489,1.330,1.405,1.571,1.998,0.989,3.057,0.775,1.606,0.576,1.789,1.438,0.731
42,2.154,3.364,2.111,3.598,2.283,1.621,0.656,1.816,1.631,2.294,1.286,2.511,3.093,2.411,1.593
43,2.796,3.353,1.998,2.775,2.208,2.109,2.168,1.667,2.174,2.264,1.466,1.965,2.376,2.236,1.578
44,0.915,2.515,2.928,2.223,1.483,2.640,2.666,4.842,2.463,3.205,2.428,1.679,3.011,1.560,1.048
45,1.726,3.829,1.320,4.250,2.302,2.684,3.917,2.579,2.744,2.546,2.785,2.467,2.918,4.390,2.293
46,2.202,5.328,3.038,2.307,2.998,2.296,2.130,4.842,2.642,2.901,2.386,2.564,5.224,2.915,2.713
47,2.346,4.965,3.142,3.424,2.659,3.228,2.504,4.126,2.150,2.725,3.860,2.441,4.670,2.035,2.467
48,2.650,2.914,2.488,3.675,3.031,2.428,1.718,4.793,2.427,4.641,3.102,2.705,5.832,3.351,4.172
49,3.802,2.982,3.233,3.677,4.629,3.573,4.107,4.066,4.384,4.638,4.694,2.019,4.552,2.572,3.452
50,3.913,5.110,2.540,4.101,3.098,3.512,4.064,5.466,5.383,4.771,3.955,3.954,6.720,5.685,4.853
51,3.116,5.056,4.274,5.448,4.952,3.773,3.073,4.807,4.050,3.361,2.950,3.648,6.433,3.385,3.367
52,4.544,6.556,5.615,4.636,3.653,3.325,4.465,4.641,5.959,4.923,4.878,5.308,7.577,5.499,3.618
53,4.028,5.583,5.133,3.389,5.959,4.500,4.543,4.760,4.034,6.791,4.819,3.540,7.649,4.695,3.305
54,4.794,4.107,6.905,5.133,5.746,4.653,5.948,7.501,6.460,6.121,3.604,5.447,5.359,5.013,4.002
55,5.720,6.118,6.608,7.999,5.316,7.368,3.977,6.402,5.743,6.067,5.868,4.623,6.241,5.501,4.786
56,3.806,8.458,5.470,4.864,6.431,3.753,5.285,7.136,5.612,7.492,4.509,4.498,6.945,7.966,5.326
57,6.480,8.206,5.127,5.937,6.895,4.027,7.098,5.637,5.880,6.114,5.565,6.223,7.840,4.007,7.056
58,4.334,7.522,7.909,6.608,6.627,5.031,5.344,7.772,7.608,7.825,5.648,6.224,7.516,7.856,6.052
59,5.070,8.689,9.005,8.202,6.602,6.573,7.325,6.789,8.085,7.134,7.956,7.150,8.228,6.587,7.504
60,6.910,6.978,7.842,7.464,7.792,6.089,7.414,6.557,6.751,10.003,6.030,5.430,9.729,7.895,7.605
61,5.464,9.679,9.416,5.907,4.374,5.877,6.740,8.797,8.096,6.481,6.157,5.730,7.181,9.082,7.234
62,6.813,9.930,7.898,8.269,7.987,8.616,8.420,8.615,6.645,8.591,4.899,6.238,11.055,7.200,7.058
63,6.184,9.683,7.870,7.616,7.676,4.968,7.189,7.017,6.404,6.668,7.917,6.256,11.815,8.191,9.884
64,5.730,11.940,8.141,8.187,7.358,8.234,7.729,9.016,8.436,8.823,5.883,7.931,10.272,11.013,6.059
65,7.711,7.641,9.001,8.700,7.918,7.546,7.219,6.815,8.064,10.959,7.313,6.252,11.186,10.210,8.647
66,6.748,10.215,8.925,8.538,8.710,8.718,7.503,8.644,10.062,8.540,7.714,7.268,9.871,9.396,8.726
67,6.469,8.522,8.201,7.430,8.453,7.742,7.854,8.300,7.831,8.599,7.471,7.119,11.175,9.373,6.829
68,7.810,9.839,8.414,8.514,6.504,9.574,6.880,7.695,8.189,11.629,9.799,8.036,11.230,9.116,8.403
69,5.233,9.571,8.218,8.985,8.595,9.132,7.987,7.568,8.334,10.444,8.937,6.509,9.025,9.900,6.786
70,7.258,8.821,7.081,6.540,10.431,6.694,7.913,9.364,7.906,8.996,8.495,8.822,11.562,9.783,9.211
71,8.139,10.701,7.331,8.599,9.957,10.394,8.332,10.183,7.770,11.442,9.775,8.131,12.049,10.053,10.552
72,6.974,9.952,10.846,9.239,9.026,8.785,8.702,7.541,9.531,11.625,10.014,7.065,10.594,10.471,8.926
73,6.874,13.208,8.714,9.679,9.348,8.522,7.727,8.430,9.137,10.544,9.841,8.473,14.230,11.571,8.085
74,7.099,11.999,10.180,9.260,7.593,9.844,9.499,9.595,9.731,12.316,9.511,8.106,10.390,10.697,10.744
75,7.374,9.851,9.868,9.821,10.156,8.846,8.869,9.192,11.177,10.577,7.783,8.310,12.895,10.528,10.501
76,7.629,11.340,8.589,9.549,10.931,8.761,9.754,8.727,10.082,11.084,9.394,9.975,14.480,10.439,9.016
77,8.425,11.169,11.818,7.895,9.516,10.900,9.988,10.347,8.651,12.489,9.590,10.451,12.071,9.539,10.824
78,7.637,13.020,10.860,10.930,9.572,9.743,10.689,11.175,10.886,11.856,10.280,8.527,14.374,11.884,10.384
79,9.933,11.871,10.965,11.826,11.381,10.698,10.389,11.689,10.419,13.695,10.075,8.196,13.895,9.561,9.733
80,7.859,15.149,12.639,10.391,9.751,9.950,9.114,11.185,9.847,12.369,11.968,8.717,14.006,11.934,10.861
81,9.991,12.078,11.726,10.256,14.120,11.121,11.455,11.923,10.026,12.329,13.455,8.815,13.308,12.880,11.689
82,9.528,12.644,11.617,11.300,10.812,10.621,11.029,11.167,10.641,13.772,10.295,10.948,12.641,10.584,10.940
83,10.217,10.970,12.554,12.046,12.257,10.529,10.746,12.230,11.419,15.130,13.860,9.673,13.945,11.392,10.247
84,8.482,11.052,11.270,12.854,12.723,13.737,10.659,12.613,12.360,12.771,11.043,11.139,15.299,10.632,10.503
85,10.071,12.767,12.223,12.154,12.680,12.183,11.211,12.220,11.746,15.599,12.309,10.383,12.753,12.109,10.409
86,9.626,13.278,12.379,13.234,13.150,12.075,12.886,12.316,11.071,14.698,11.649,11.428,14.629,12.589,8.766
87,10.842,15.842,13.352,12.311,12.484,13.247,11.457,10.683,13.030,13.052,11.578,9.980,15.131,12.680,11.232
88,49.797,34.385,28.452,61.990,40.675,35.797,27.989,13.890,21.634,13.403,12.087,9.931,16.633,12.087,11.015
89,15341.761,14844.095,13546.557,12820.823,11377.157,10697.622,8005.945,7330.618,5730.778,4451.713,3396.363,2002.729,1834.910,1441.989,812.060
90,193233.754,193726.703,185218.150,179174.513,164681.427,150224.169,133587.908,118422.399,100291.624,85035.400,70431.295,57933.301,44421.892,35325.459,25833.590
91,458313.428,452318.865,447574.686,432817.117,413346.179,392597.270,368158.886,335213.990,305358.806,276593.826,242546.605,208845.690,178740.819,151148.147,127563.936
92,536740.537,535090.209,524945.727,517040.809,507669.200,494809.611,473711.773,448445.492,420721.216,396015.716,366497.367,330369.667,302714.680,271179.812,241028.423
93,477953.628,473961.895,473257.775,466345.984,464622.506,456959.277,450833.205,438958.028,422623.963,404245.301,386315.397,364139.754,342650.661,317492.560,296341.413
