alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
211,3.387,3.422,3.466,3.627,3.755,4.012,6.417,4.702,5.250,5.868,6.731,7.978,9.705,12.299,16.648
212,3.262,3.281,3.327,3.475,5.698,3.866,4.138,4.537,5.049,5.645,6.495,8.837,9.348,11.837,15.991
213,3.143,3.152,3.208,3.346,3.491,3.725,3.975,4.349,4.867,5.439,6.279,7.393,9.009,11.399,15.410
214,3.025,3.033,3.079,3.232,3.357,3.589,3.841,4.199,5.773,5.232,6.016,7.121,8.687,10.976,16.269
215,3.923,2.920,2.975,3.115,3.237,3.456,3.704,4.053,5.598,6.132,5.820,6.861,8.365,10.577,14.283
216,2.785,2.815,3.885,3.010,3.124,3.329,3.554,3.889,4.351,5.947,5.597,6.609,8.058,10.200,13.778
217,2.685,2.707,2.760,2.890,3.015,3.208,3.419,3.761,4.190,4.674,5.384,7.523,7.766,11.099,13.262
218,2.590,2.609,2.652,2.790,2.907,3.091,3.321,3.619,4.034,5.606,5.196,6.133,7.466,9.451,14.158
219,2.496,2.517,2.552,2.676,2.792,2.983,3.185,4.538,3.891,4.353,5.011,5.914,7.195,10.389,13.706
220,2.407,2.430,2.461,2.585,2.700,2.878,3.061,3.361,3.755,4.188,5.954,5.700,8.139,8.780,13.269
221,2.320,3.383,2.370,2.503,2.601,2.775,2.951,3.234,3.623,4.034,4.660,5.496,6.686,8.476,12.819
222,2.238,2.258,2.291,3.439,2.505,2.675,2.856,3.113,3.496,3.894,4.477,5.301,6.447,8.180,11.027
223,2.159,2.180,2.203,2.313,2.435,2.578,2.758,3.016,3.397,3.754,4.309,5.114,7.425,7.885,10.643
224,2.084,2.109,2.131,2.226,2.348,2.486,2.654,2.893,3.247,3.616,4.164,6.094,5.996,8.889,11.667
225,2.010,2.035,2.051,2.158,2.250,3.446,2.551,2.799,3.127,3.489,4.009,4.761,5.785,7.339,9.886
226,1.940,1.952,1.981,2.076,2.170,2.317,2.464,3.767,3.016,3.373,5.003,4.596,5.582,7.072,9.541
227,1.872,1.882,1.913,2.019,2.098,2.236,2.381,2.595,2.912,3.262,5.986,4.435,5.383,6.823,9.195
228,1.807,1.814,1.848,1.931,3.059,2.156,2.304,2.520,2.806,3.124,3.604,4.279,5.197,6.586,8.876
229,1.745,1.750,1.788,1.872,1.948,2.081,2.207,2.426,2.709,3.016,4.605,4.134,5.017,6.356,8.565
230,1.684,1.696,1.718,1.800,1.888,2.010,2.131,2.347,2.616,2.918,3.352,3.992,6.052,6.137,8.279
231,1.625,1.637,1.660,2.779,1.813,1.937,2.064,2.270,2.524,2.815,3.245,3.854,4.675,5.918,7.996
232,1.568,1.581,1.602,1.682,1.743,1.867,1.994,2.178,2.436,2.709,3.124,3.723,4.514,5.708,7.721
233,1.514,1.528,2.578,1.631,1.689,1.805,1.921,2.118,2.352,2.621,3.027,3.595,4.358,6.789,7.460
234,1.461,1.476,1.496,1.558,1.633,1.745,1.852,2.036,2.270,2.538,2.919,3.467,4.209,5.319,7.194
235,1.412,1.426,2.476,1.509,1.570,1.688,2.846,1.971,2.192,3.541,2.824,3.354,4.065,5.136,6.945
236,1.364,1.377,1.404,1.452,1.521,1.630,1.735,1.906,2.118,2.357,2.728,3.238,3.926,4.962,6.708
237,1.316,1.331,1.349,1.409,1.472,1.574,1.676,1.843,2.046,2.287,2.631,3.125,3.795,4.794,6.479
238,1.271,1.283,1.302,1.357,1.417,1.522,1.616,1.781,1.976,2.209,2.548,3.023,3.667,4.633,6.257
239,1.229,1.241,1.261,1.311,1.374,1.471,1.559,1.711,1.907,2.127,2.457,2.919,3.545,5.759,6.049
240,1.187,1.199,1.216,1.264,1.329,1.422,1.508,1.664,1.842,2.061,2.380,2.822,3.426,4.329,5.846
241,1.148,1.155,1.174,1.226,1.279,1.369,1.460,1.612,1.781,1.997,2.288,2.734,3.311,4.184,5.657
242,1.110,1.115,1.141,1.182,1.241,1.327,1.413,1.555,1.721,1.923,2.221,2.640,3.201,4.045,5.462
243,1.073,1.078,1.096,1.146,1.201,1.282,1.365,1.503,1.665,1.861,2.134,2.561,3.094,3.911,5.280
244,1.038,1.040,1.062,1.104,1.160,1.240,1.318,1.455,1.611,1.807,2.073,2.472,2.994,3.781,5.103
245,1.003,1.007,1.027,1.071,1.126,1.197,1.273,1.404,1.557,1.741,1.992,2.386,2.901,3.655,4.935
246,0.970,0.975,0.991,1.032,1.088,1.157,1.231,1.369,2.586,1.681,1.938,2.315,2.800,3.534,4.774
247,0.938,0.943,0.961,1.003,1.057,1.118,1.193,1.304,2.545,1.633,1.864,2.231,2.705,3.419,6.002
248,0.908,0.913,0.928,0.968,1.016,1.081,1.155,1.350,1.411,1.575,1.813,2.156,2.616,3.308,4.466
249,0.878,0.881,0.898,0.938,0.978,1.046,1.118,1.139,1.364,1.524,1.742,2.092,2.530,3.203,4.321
250,0.850,0.852,0.870,0.902,0.946,1.014,1.080,1.345,1.320,1.481,1.698,2.016,2.447,3.100,4.181
251,0.822,0.823,0.841,0.876,0.919,0.983,1.044,0.980,1.278,1.422,1.632,1.959,2.367,3.008,5.432
252,1.826,0.797,0.813,0.846,0.892,0.951,1.011,1.279,1.236,1.377,1.590,1.889,2.291,2.900,3.914
253,0.770,0.773,0.789,0.820,0.863,0.921,0.980,0.899,1.198,1.340,1.529,1.830,2.217,2.807,3.790
254,0.746,0.747,0.762,0.793,0.841,0.893,0.952,1.183,1.159,1.289,1.488,1.772,2.147,2.718,3.669
255,0.722,0.724,0.738,0.767,0.811,0.861,0.927,0.859,1.122,1.252,1.434,1.711,2.079,2.632,3.552
256,0.699,0.701,0.716,0.744,0.788,0.833,0.894,1.091,1.086,1.216,1.394,1.664,2.013,2.549,3.439
257,0.677,0.679,0.692,0.718,0.759,0.809,0.863,0.828,1.052,1.169,1.348,1.614,1.949,2.467,3.330
258,0.655,0.657,0.670,0.699,0.737,0.784,0.833,1.019,1.018,1.140,1.305,1.562,1.887,2.390,3.224
259,0.635,0.637,0.650,0.674,1.752,0.758,0.808,0.778,0.986,1.103,1.268,1.504,1.828,2.314,3.123
260,0.615,0.618,0.629,0.655,0.686,0.731,0.781,0.975,0.955,1.064,1.223,1.464,1.771,2.240,3.025
261,0.596,0.604,0.609,0.633,0.668,0.707,0.757,0.714,0.925,1.038,1.193,1.413,1.715,2.171,2.930
262,0.577,0.579,0.591,0.614,1.683,0.686,0.734,0.937,0.895,0.997,1.146,1.373,1.674,2.104,2.839
263,0.559,0.561,0.572,0.595,0.626,0.666,0.712,0.647,0.867,0.971,1.120,1.328,1.610,2.039,2.751
264,0.542,0.544,0.554,0.575,0.606,0.645,0.689,0.885,0.840,0.945,1.078,1.286,1.560,1.974,2.665
265,0.525,0.527,0.538,0.559,0.586,0.624,0.668,0.597,0.814,0.908,1.049,1.248,1.512,1.913,2.585
266,0.510,0.510,0.521,0.540,0.572,0.604,0.646,0.831,0.789,0.888,1.018,1.208,1.467,1.860,2.503
267,0.495,0.495,0.504,0.525,0.552,0.586,0.626,0.559,0.765,0.856,0.981,1.174,1.422,1.799,2.430
268,0.480,0.482,0.489,0.508,0.533,0.569,0.607,0.780,0.741,0.832,0.959,2.294,1.379,1.741,2.352
269,0.465,0.467,0.475,0.492,0.516,0.552,0.589,0.526,0.719,0.804,0.921,1.103,1.337,1.687,2.280
270,0.451,0.451,0.460,0.479,0.500,0.534,0.571,0.732,0.697,0.776,0.899,1.066,1.298,1.635,2.211
271,0.437,0.437,0.446,0.462,0.486,0.517,0.554,0.496,0.676,0.759,0.871,1.036,2.468,1.586,2.140
272,0.424,0.424,0.433,0.450,0.469,0.502,0.537,0.670,0.656,0.729,0.842,1.003,1.225,1.538,2.088
273,0.411,0.411,0.420,0.435,0.458,0.488,0.521,0.485,0.636,0.713,0.822,0.974,1.191,1.493,2.011
274,0.399,0.399,0.406,0.422,0.441,0.473,0.506,0.552,0.617,0.687,0.790,0.945,1.156,1.449,1.961
275,0.387,0.387,0.395,0.411,0.430,0.458,0.491,0.616,0.599,0.669,0.769,0.915,1.116,1.406,1.899
276,0.375,0.375,0.383,0.397,0.415,0.444,0.476,0.436,0.581,0.649,0.748,0.891,1.076,1.363,1.828
277,0.364,0.364,0.371,0.387,0.404,0.432,0.461,0.594,0.564,0.628,0.720,0.859,1.042,2.601,1.802
278,0.353,0.353,0.360,0.375,0.391,0.419,0.447,0.398,0.547,0.613,0.704,0.841,1.011,1.280,1.722
279,0.343,0.343,0.350,0.363,0.380,0.406,0.434,0.560,0.530,0.590,0.680,0.808,0.980,1.243,1.672
280,0.333,0.333,0.340,0.353,0.369,0.393,0.421,0.377,0.514,0.578,0.659,0.793,0.950,1.206,1.657
281,0.323,0.323,0.329,0.342,0.357,0.382,0.408,0.520,0.499,0.555,0.645,0.762,0.922,1.171,1.561
282,0.314,0.314,0.320,0.332,0.348,0.372,0.396,0.391,0.484,0.544,0.621,0.746,0.895,1.137,1.529
283,0.305,0.305,0.311,0.323,0.336,0.360,0.385,0.387,0.470,0.524,0.603,0.719,0.870,1.104,1.526
284,0.296,0.296,0.302,0.313,0.328,0.349,0.374,0.482,0.457,0.514,0.591,0.699,0.845,1.072,1.420
285,0.287,0.287,0.293,0.304,0.317,0.340,0.363,0.323,0.444,0.495,0.569,0.681,0.821,1.041,1.393
286,0.279,0.279,0.284,0.296,0.309,0.331,0.352,0.453,0.432,0.484,0.552,1.817,0.798,1.011,1.399
287,0.271,0.271,0.276,0.286,0.299,0.320,0.342,0.305,0.419,0.467,0.541,0.644,0.775,0.982,1.321
288,0.263,0.263,0.268,0.279,0.292,0.310,0.332,0.362,0.407,0.456,0.521,0.619,0.752,0.954,1.257
289,0.255,0.255,0.260,0.271,0.282,0.302,0.323,0.417,0.395,0.440,0.506,0.605,0.730,0.927,1.253
290,0.248,0.248,0.253,0.262,0.276,0.294,0.314,0.279,0.383,0.430,0.496,0.587,0.709,0.901,1.264
291,0.241,0.241,0.246,0.256,0.266,0.285,0.305,0.392,0.372,0.416,0.478,0.568,0.687,0.875,1.132
292,0.234,0.234,0.239,0.248,0.260,0.276,0.296,0.264,0.362,0.406,0.464,0.557,0.667,0.848,1.141
293,0.227,0.227,0.232,0.241,0.251,0.270,0.288,0.313,0.352,0.392,0.454,0.536,0.650,0.824,1.113
294,0.221,0.221,0.225,0.235,0.246,0.262,0.280,0.361,0.342,0.383,0.440,0.523,0.632,0.801,1.133
295,0.215,0.215,0.219,0.228,0.237,0.254,1.325,0.242,0.333,0.370,0.426,0.510,0.615,0.778,1.006
296,0.209,0.209,0.213,0.221,0.232,0.247,0.264,0.340,0.323,0.362,0.416,0.492,0.597,0.756,1.019
297,0.203,0.203,0.207,0.216,0.224,0.241,0.257,0.279,0.313,0.349,0.405,0.483,0.580,0.735,0.992
298,0.197,0.197,1.234,0.209,0.219,0.233,0.249,0.221,0.304,0.342,0.390,0.467,0.561,0.715,1.014
299,0.192,0.192,0.195,0.203,0.212,0.226,0.242,0.312,0.296,0.329,0.379,0.452,0.547,0.695,0.937
300,0.035,0.034,0.036,0.109,0.105,0.107,0.109,0.115,0.175,0.186,0.205,0.281,0.319,0.425,0.577
301,0.033,0.033,0.035,0.037,0.042,0.049,0.056,0.064,0.080,0.094,0.114,0.145,0.180,0.234,0.323
302,0.032,0.032,0.034,0.036,0.041,0.048,0.054,0.063,0.078,0.091,0.110,0.141,0.175,0.228,0.314
303,0.031,0.032,0.033,0.036,0.040,0.047,0.053,0.061,0.076,0.089,0.107,0.137,0.171,0.222,0.306
304,0.030,0.031,0.032,0.035,0.039,0.046,0.051,0.059,0.074,0.086,0.104,0.133,0.166,0.216,0.297
305,0.030,0.029,0.031,0.034,0.037,0.044,0.050,0.057,0.071,0.084,0.101,0.129,0.162,0.210,0.289
306,0.029,0.029,0.030,0.033,0.036,0.043,0.049,0.056,0.069,0.082,0.099,0.126,0.157,0.204,0.281
307,0.028,0.028,0.030,0.032,0.035,0.042,0.047,0.054,0.067,0.079,0.096,0.122,0.153,0.198,0.274
308,0.027,0.027,0.029,0.031,0.035,0.041,0.046,0.053,0.066,0.077,0.093,0.119,0.149,0.193,0.266
309,0.026,0.026,0.028,0.030,0.034,0.040,0.045,0.051,0.064,0.075,0.091,0.116,0.145,0.188,0.260
310,0.026,0.026,0.027,0.029,0.033,0.039,0.043,0.050,0.062,0.073,0.089,0.113,0.141,0.183,0.252
311,0.025,0.025,0.027,0.028,0.032,0.038,0.042,0.049,0.060,0.072,0.086,0.110,0.136,0.178,0.245
312,0.024,0.024,0.026,0.028,0.031,0.036,0.041,0.047,0.059,0.070,0.084,0.107,0.133,0.173,0.239
313,0.024,0.024,0.025,0.027,0.030,0.036,0.040,0.046,0.057,0.068,0.082,0.104,0.129,0.168,0.232
314,0.023,0.023,0.024,0.027,0.029,0.034,0.039,0.045,0.056,0.066,0.079,0.101,0.125,0.164,0.226
315,0.022,0.022,0.024,0.025,0.029,0.033,0.038,0.044,0.054,0.064,0.078,0.098,0.122,0.159,0.220
316,0.022,0.022,0.023,0.024,0.028,0.033,0.037,0.043,0.053,0.062,0.076,0.096,0.119,0.155,0.214
317,0.021,0.021,0.023,0.024,0.027,0.032,0.036,0.041,0.051,0.061,0.073,0.093,0.116,0.151,0.209
318,0.021,0.021,0.022,0.023,0.026,0.031,0.035,0.040,0.050,0.059,0.071,0.091,0.112,0.147,0.203
319,0.020,0.020,0.021,0.023,0.026,0.030,0.034,0.039,0.049,0.058,0.069,0.088,0.110,0.143,0.198
320,0.020,0.020,0.021,0.022,0.025,0.029,0.033,0.038,0.047,0.056,0.067,0.086,0.106,0.140,0.193
321,0.019,0.019,0.020,0.021,0.024,0.029,0.032,0.037,0.046,0.055,0.065,0.084,0.104,0.136,0.188
322,0.019,0.019,0.020,0.021,0.024,0.028,0.032,0.036,0.045,0.053,0.064,0.082,0.101,0.132,0.183
323,0.018,0.018,0.019,0.020,0.023,0.027,0.031,0.035,0.044,0.051,0.062,0.080,0.098,0.129,0.179
324,0.018,0.018,0.019,0.020,0.022,0.026,0.030,0.034,0.043,0.050,1.185,0.078,0.096,0.126,0.174
325,0.017,0.017,0.018,0.019,0.022,0.026,0.029,0.033,0.042,0.049,0.059,0.076,0.093,0.122,0.169
326,0.017,0.017,0.018,0.019,0.021,0.025,0.028,0.033,0.040,0.047,0.057,0.074,0.091,0.119,0.165
327,0.016,0.016,0.017,0.018,0.021,0.024,0.028,0.032,0.039,0.047,0.056,0.072,0.088,0.117,0.160
328,0.016,0.016,0.017,0.018,0.020,0.024,0.027,0.031,0.038,0.045,0.054,0.070,0.086,0.113,0.156
329,0.016,0.016,0.016,0.017,0.020,0.023,0.026,0.030,0.037,0.044,0.053,0.069,0.084,0.110,0.152
330,0.015,0.015,0.016,0.017,0.019,0.023,0.026,0.029,0.036,0.043,0.052,0.066,0.082,0.107,0.148
331,0.015,0.015,0.016,0.016,0.019,0.022,0.025,0.029,0.036,0.042,0.050,0.065,0.080,0.105,0.145
332,0.014,0.014,0.015,0.016,0.018,0.021,0.024,0.028,0.035,0.041,0.049,0.063,0.078,0.102,0.141
333,0.014,0.014,0.015,0.016,0.018,0.021,0.024,0.027,0.034,0.040,0.048,0.061,0.076,0.099,0.137
334,0.014,0.014,0.014,0.015,0.017,0.020,0.023,0.026,0.033,0.038,0.047,0.060,0.074,0.097,0.134
335,0.013,0.013,0.014,0.015,0.017,0.020,0.023,0.026,0.032,0.038,0.045,0.058,0.072,0.095,0.131
336,0.013,0.013,0.014,0.014,0.016,0.019,0.022,0.025,0.031,0.037,0.044,0.057,0.070,0.092,0.127
337,0.013,0.013,0.013,0.014,0.016,0.019,0.021,0.025,0.030,0.036,0.043,0.055,0.068,0.090,0.124
338,0.012,0.012,0.013,0.014,0.016,0.018,0.021,0.024,0.030,0.035,0.042,0.054,0.067,0.088,0.121
339,0.012,0.012,0.013,0.013,0.015,0.018,0.020,0.023,0.029,0.034,0.041,0.053,0.065,0.085,0.118
340,0.012,0.012,0.012,0.013,0.015,0.017,0.020,0.023,0.028,0.033,0.040,0.051,0.063,0.083,0.115
341,0.011,0.011,0.012,0.013,0.014,0.017,0.019,0.022,0.028,0.032,0.039,0.050,0.062,0.081,0.112
342,0.011,0.011,0.012,0.012,0.014,0.017,0.019,0.022,0.027,0.031,0.038,0.049,0.060,0.079,0.109
343,0.011,0.011,0.012,0.012,0.014,0.016,0.019,0.021,0.026,0.031,0.037,0.048,0.059,0.077,0.107
344,0.011,0.011,0.011,0.012,0.013,0.016,0.018,0.021,0.025,0.030,0.036,0.047,0.057,0.076,0.104
345,0.010,0.010,0.011,0.012,0.013,0.015,0.017,0.020,0.025,0.029,0.035,0.045,0.056,0.073,0.102
346,0.010,0.010,0.011,0.011,0.013,0.015,0.017,0.020,0.024,0.028,0.034,0.044,0.055,0.071,0.099
347,0.010,0.010,0.010,0.011,0.012,0.015,0.017,0.019,0.024,0.028,0.034,0.043,0.053,0.070,0.097
348,0.010,0.010,0.010,0.011,0.012,0.014,0.016,0.019,0.023,0.027,1.158,0.042,0.052,0.068,0.094
349,0.009,0.009,0.010,0.010,0.012,0.014,0.016,0.018,0.022,0.026,0.032,0.041,0.051,0.066,0.092
350,0.009,0.009,0.010,0.010,0.012,0.014,0.015,0.018,0.022,0.026,0.031,0.040,0.049,0.065,0.090
351,0.009,0.009,0.009,0.010,0.011,0.013,0.015,0.017,0.021,0.025,0.030,0.039,0.048,0.063,0.087
352,0.009,0.009,0.009,0.010,0.011,0.013,0.015,0.017,0.021,0.024,0.030,0.038,0.047,0.062,0.085
353,0.008,0.009,0.009,0.009,0.011,0.013,0.014,0.017,0.020,0.024,0.029,0.037,0.046,0.060,0.083
354,0.008,0.008,0.009,0.009,0.010,0.012,0.014,0.016,0.020,0.023,0.028,0.036,0.045,0.059,0.081
355,0.008,0.008,0.009,0.009,0.010,0.012,0.014,0.016,0.019,0.023,0.028,0.036,0.044,0.057,0.079
356,0.008,0.008,0.008,0.009,0.010,0.012,0.013,0.015,0.019,0.022,0.027,0.035,0.043,0.056,0.077
357,0.008,0.008,0.008,0.009,0.010,0.011,0.013,0.015,0.018,0.022,0.026,0.034,0.042,0.055,0.076
358,0.008,0.008,0.008,0.008,0.010,0.011,0.013,0.015,0.018,0.021,0.026,0.033,0.041,0.053,0.074
359,0.007,0.007,0.008,0.008,0.009,0.011,0.012,0.014,0.018,0.021,0.025,0.032,0.040,0.052,0.072
360,0.007,0.007,0.008,0.008,0.009,0.011,0.012,0.014,0.017,0.020,0.024,0.031,0.039,0.051,0.070
361,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.020,0.024,0.031,0.038,0.050,0.069
362,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.013,0.016,0.019,0.023,0.030,0.037,0.048,0.067
363,0.007,0.007,0.007,0.007,0.008,0.010,0.011,0.013,0.016,0.019,0.023,0.029,0.036,0.047,0.065
364,0.007,0.006,0.007,0.007,0.008,0.010,0.011,0.013,0.016,0.018,0.022,0.028,0.035,0.046,0.064
365,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.012,0.015,0.018,0.022,0.028,0.034,0.045,0.062
366,0.006,0.006,0.007,0.007,0.008,0.009,0.011,0.012,0.015,0.017,0.021,0.027,0.034,0.044,0.061
367,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.012,0.015,0.017,0.021,0.026,0.033,0.043,0.059
368,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.011,0.014,0.017,0.020,0.026,0.032,0.042,0.058
369,0.006,0.006,0.006,0.006,0.007,0.009,0.010,0.011,0.014,0.016,0.020,0.025,0.031,0.041,0.057
370,0.006,0.006,0.006,0.006,0.007,0.008,1.063,0.011,0.014,0.016,0.019,0.025,0.031,0.040,0.055
371,0.006,0.006,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.019,0.024,0.030,0.039,0.054
372,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.010,0.013,0.015,0.018,0.024,0.029,0.038,0.053
373,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.010,0.013,0.015,0.018,0.023,0.029,0.037,0.052
374,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.010,0.012,0.014,0.018,0.022,0.028,0.036,0.051
375,0.005,0.005,0.005,0.006,0.006,0.008,0.009,0.010,0.012,0.014,0.017,0.022,1.236,0.036,0.049
376,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.014,0.017,0.021,0.027,0.035,0.048
377,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.012,0.013,0.016,0.021,0.026,0.034,0.047
378,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.020,0.025,0.033,0.046
379,0.005,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.020,0.025,0.032,0.045
380,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.015,0.020,0.024,0.032,0.044
381,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.011,0.012,0.015,0.019,0.024,0.031,0.043
382,0.004,0.004,0.005,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.019,0.023,0.030,0.042
383,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.012,0.014,0.018,0.023,0.030,0.041
384,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.010,0.011,0.014,0.018,0.022,0.029,0.040
385,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.011,0.014,0.017,0.022,0.028,0.039
386,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.009,0.011,0.013,0.017,0.021,0.028,0.038
387,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.009,0.011,0.013,0.017,0.021,0.027,0.037
388,0.004,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.009,0.010,0.013,0.016,0.020,0.026,0.037
389,0.004,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.010,0.012,0.016,0.020,0.026,0.036
390,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.010,0.012,0.016,0.019,0.025,0.035
391,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.019,0.025,0.034
392,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.018,0.024,0.034
393,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.011,0.015,0.018,0.024,0.033
394,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.011,0.014,1.226,0.023,0.032
395,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.011,0.014,0.017,0.023,0.031
396,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.014,0.017,0.022,0.031
397,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.009,0.010,0.013,0.017,0.022,0.030
398,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.016,0.021,0.029
399,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.016,0.021,0.029
400,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.020,0.028
401,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.007,0.008,0.010,0.012,0.015,0.020,0.027
402,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.007,0.008,0.009,0.012,0.015,0.019,0.027
403,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.012,0.014,0.019,0.026
404,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.026
405,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.025
406,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.025
407,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.011,0.013,0.017,0.024
408,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.017,0.024
409,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.017,0.023
410,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.012,0.016,0.023
411,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.012,0.016,0.022
412,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.010,0.012,0.016,0.022
413,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.021
414,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.021
415,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.020
416,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.020
417,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.019
418,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.007,0.008,0.010,0.014,0.019
419,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.008,0.010,0.013,0.019
420,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.013,0.018
421,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.018
422,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.017
423,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.009,0.012,0.017
424,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.017
425,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.016
426,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.011,0.016
427,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.016
428,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.015
429,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.015
430,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.008,0.011,0.015
431,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.014
432,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014
433,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014
434,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.013
